time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1764582873.891,-7.402276992797852,-8.296793937683105,-5.070626258850098,-9.677814483642578,-2.5745768547058105,-2.057509183883667,1.2003897428512573,-1.0076695680618286
1764582873.895,-6.4917497634887695,-7.266318321228027,-4.969300746917725,-6.650261878967285,-3.6922407150268555,2.1026129722595215,-1.5503171682357788,-2.695204019546509
1764582873.899,-5.844514846801758,-7.761509418487549,-8.548707008361816,-3.7528462409973145,-1.7598613500595093,2.391064405441284,2.3069663047790527,-0.5259318351745605
1764582873.903,-1.4043223857879639,-3.776839017868042,-2.266908645629883,-2.2121479511260986,-1.4475204944610596,2.4622960090637207,-0.8036707639694214,0.5483161807060242
1764582873.907,-0.39880162477493286,0.06283819675445557,-1.9297268390655518,0.026310987770557404,-0.9916322827339172,-1.7031354904174805,1.2958378791809082,-1.2388498783111572
1764582873.917,0.047453414648771286,1.846339464187622,0.023966433480381966,0.0954584926366806,1.856713891029358,2.5531768798828125,2.334885358810425,-3.0668323040008545
1764582873.921,2.6117334365844727,4.145716190338135,2.5167858600616455,4.093499660491943,-2.160933256149292,3.842778444290161,-2.238651752471924,-3.8362576961517334
1764582873.925,7.625247478485107,5.8156609535217285,4.421712875366211,6.6756696701049805,3.41375732421875,1.789912223815918,0.07269232720136642,1.61328125
1764582873.929,8.45967960357666,6.644463062286377,6.381313323974609,8.267244338989258,-2.4044923782348633,0.4629661440849304,-1.1254572868347168,0.8177345991134644
1764582873.933,10.727070808410645,11.456356048583984,10.782561302185059,9.631141662597656,0.340599924325943,1.3717963695526123,-1.4723315238952637,0.31434252858161926
1764582873.937,10.669778823852539,12.186163902282715,11.134491920471191,10.061139106750488,-0.5313420295715332,-1.0955257415771484,2.8888323307037354,-2.1682968139648438
1764582873.941,9.8765230178833,9.191113471984863,10.441009521484375,9.526551246643066,-1.4869334697723389,2.3565664291381836,-0.8898930549621582,-0.39699313044548035
1764582873.945,12.372737884521484,10.425806999206543,13.501382827758789,12.849764823913574,0.49725809693336487,2.1476898193359375,4.2049946784973145,-3.538423776626587
1764582873.949,9.050199508666992,9.714719772338867,10.393106460571289,8.11363697052002,1.576733946800232,0.6877956390380859,0.4896702766418457,-0.005198757629841566
1764582873.953,8.635544776916504,9.316447257995605,7.733742713928223,9.016637802124023,-1.2242590188980103,0.40117889642715454,0.5247867107391357,1.996945858001709
1764582873.965,4.069004058837891,7.446627616882324,10.324277877807617,12.011531829833984,-1.4701223373413086,-3.1730573177337646,1.814171552658081,-0.5919485092163086
1764582873.969,6.711111068725586,6.17453145980835,7.908180236816406,6.035562992095947,1.3272600173950195,-0.09756777435541153,-4.505127429962158,-2.9087159633636475
1764582873.973,4.022325038909912,4.5985107421875,-0.5309839248657227,2.391263008117676,1.0451407432556152,1.4257174730300903,-0.9275305867195129,-3.5401155948638916
1764582873.977,0.9876711964607239,-2.552381753921509,1.1237659454345703,3.2253921031951904,-0.7779910564422607,-2.0660135746002197,1.3729394674301147,-3.4957215785980225
1764582873.981,2.5636839866638184,-1.2965073585510254,-2.2314436435699463,1.326373815536499,2.6917455196380615,-1.7587941884994507,-4.208132266998291,1.356292724609375
1764582873.985,-3.0689268112182617,-7.981021404266357,-3.580177068710327,-1.6238154172897339,1.0502305030822754,-2.8236334323883057,0.7297755479812622,0.8014397025108337
1764582873.989,-5.488574504852295,-4.985787391662598,-8.526579856872559,-5.877989292144775,-1.1322275400161743,3.4077939987182617,-1.6460927724838257,-2.307586193084717
1764582873.993,-10.364845275878906,-3.944159984588623,-8.153999328613281,-10.168659210205078,3.2969202995300293,1.6274287700653076,-1.2912629842758179,2.5174994468688965
1764582873.997,-6.214194297790527,-9.064316749572754,-8.80954360961914,-6.60463285446167,1.6816555261611938,-1.1749964952468872,-0.8773634433746338,4.65013313293457
1764582874.001,-9.324261665344238,-13.317530632019043,-9.439062118530273,-6.717916011810303,1.9537361860275269,0.7787081003189087,-1.6323628425598145,2.7686281204223633
1764582874.011,-9.054915428161621,-5.77844762802124,-8.616690635681152,-12.724586486816406,2.6284728050231934,-0.4532189667224884,0.22746768593788147,-0.8880586624145508
1764582874.015,-9.688945770263672,-8.935640335083008,-9.15265941619873,-9.23206615447998,4.2507452964782715,2.0667598247528076,-0.6483170390129089,1.9494848251342773
1764582874.019,-10.143332481384277,-9.989709854125977,-11.997020721435547,-13.73907470703125,0.9016380310058594,-2.241673707962036,0.3839394152164459,3.147165536880493
1764582874.023,-9.875972747802734,-10.36461067199707,-4.6312079429626465,-9.315568923950195,1.6792227029800415,2.735705614089966,-1.3828766345977783,2.9810993671417236
1764582874.027,-6.463964939117432,-3.2760279178619385,-3.1796066761016846,-6.005434513092041,0.7909854054450989,1.2175533771514893,-0.6738825440406799,3.164435386657715
1764582874.031,-4.53011417388916,-7.138866424560547,-4.7417073249816895,-6.159486770629883,2.0845463275909424,-2.2111356258392334,0.8853842616081238,-3.1619114875793457
1764582874.035,-1.0339775085449219,-0.07071032375097275,-1.3543386459350586,-2.5243847370147705,1.6334246397018433,1.266617774963379,-0.2543998062610626,2.028275966644287
1764582874.039,1.0428144931793213,-3.2673118114471436,0.3931754529476166,1.7057690620422363,0.228549063205719,2.220228672027588,-4.6379852294921875,-3.738739490509033
1764582874.043,8.19990348815918,1.6658562421798706,0.06700214743614197,3.4469351768493652,-0.48978298902511597,4.37479305267334,-1.9167451858520508,1.2406747341156006
1764582874.047,8.932413101196289,4.456721305847168,6.822608947753906,6.527165412902832,0.3163783848285675,-1.5529526472091675,-0.5007784962654114,-0.7557069063186646
1764582874.058,3.241389036178589,3.524254560470581,9.88775634765625,6.2038702964782715,-1.9859029054641724,0.07427248358726501,-0.41088148951530457,-0.4653512239456177
1764582874.062,5.684284687042236,13.164605140686035,7.383927345275879,10.376534461975098,1.3454209566116333,3.6844794750213623,-2.0201563835144043,1.7163854837417603
1764582874.066,4.895533561706543,11.16018295288086,5.664491176605225,7.6387553215026855,3.621638774871826,-0.4425622522830963,-0.14307337999343872,-3.2671306133270264
1764582874.070,9.56319522857666,9.18115520477295,11.144993782043457,13.354789733886719,-1.4881142377853394,2.9737608432769775,-2.269679307937622,-2.465160369873047
1764582874.074,10.793071746826172,13.405011177062988,12.779133796691895,7.119494915008545,0.008659888058900833,1.6211403608322144,3.042695999145508,0.6835798621177673
1764582874.078,12.617388725280762,6.9369893074035645,9.72460651397705,6.948697566986084,-0.07454021275043488,1.7386538982391357,4.869743824005127,-0.33473774790763855
1764582874.082,8.377178192138672,9.202906608581543,6.130777835845947,11.074548721313477,-2.3799731731414795,1.0740888118743896,3.582282781600952,0.6884234547615051
1764582874.086,8.961949348449707,8.314021110534668,5.931880950927734,9.168618202209473,-0.5968852639198303,0.13918551802635193,0.8232883214950562,-2.6251964569091797
1764582874.090,6.55068826675415,9.870270729064941,5.744017601013184,4.212821960449219,2.727938652038574,1.0274609327316284,0.3767049014568329,1.0087393522262573
1764582874.094,3.342928647994995,-0.5060195922851562,4.573881149291992,0.6281044483184814,-2.212303400039673,-0.2741621434688568,-0.014385240152478218,-3.064990997314453
1764582874.104,5.37753963470459,4.91435432434082,7.874221324920654,1.4266544580459595,0.1122230514883995,0.006287895143032074,-2.380061626434326,-0.8256949782371521
1764582874.108,2.8896071910858154,-2.4732859134674072,-1.2157397270202637,-0.419443279504776,1.3464783430099487,-2.471467971801758,-3.6794660091400146,2.0406644344329834
1764582874.112,-4.53875207901001,-3.561307430267334,-5.866422653198242,-1.2781267166137695,0.40260177850723267,4.405858516693115,-3.4388487339019775,0.297269344329834
1764582874.116,-4.256579399108887,-5.114169597625732,-5.749823093414307,-3.555739164352417,1.819158673286438,-0.9087706208229065,-2.429825782775879,-5.078029155731201
1764582874.120,-5.467145919799805,-7.7229533195495605,-6.006006717681885,-9.091238975524902,3.0627801418304443,1.0564428567886353,-0.6348780989646912,2.322280168533325
1764582874.124,-6.968603610992432,-10.061430931091309,-9.540471076965332,-11.238316535949707,-0.10004512220621109,0.6370382905006409,2.4022130966186523,2.4600830078125
1764582874.128,-11.655449867248535,-7.930043697357178,-10.899931907653809,-9.699459075927734,2.713228464126587,-1.0553505420684814,-1.066274642944336,2.2743289470672607
1764582874.132,-8.949869155883789,-8.41643238067627,-10.735377311706543,-8.054944038391113,1.301831603050232,2.6318063735961914,0.06330274790525436,-2.7702267169952393
1764582874.136,-11.016549110412598,-9.414545059204102,-11.276106834411621,-11.302407264709473,3.023197650909424,-2.8541793823242188,2.2254631519317627,-1.3514868021011353
1764582874.140,-6.766551494598389,-9.825922966003418,-10.92054271697998,-11.333333015441895,-3.1542463302612305,-0.5058326125144958,-1.7883589267730713,-2.3734583854675293
1764582874.151,-10.394404411315918,-11.492831230163574,-8.312434196472168,-9.457148551940918,0.41912466287612915,0.8480730056762695,-1.9061015844345093,-3.9395551681518555
1764582874.155,-8.585043907165527,-5.026211738586426,-7.29222297668457,-6.742528915405273,-0.917354941368103,-0.7111528515815735,2.818269968032837,-3.2642555236816406
1764582874.159,-6.758054256439209,-7.383240699768066,-8.065396308898926,-7.100278854370117,-1.848515272140503,0.7386192083358765,-0.03799577057361603,0.892058253288269
1764582874.163,-4.681550025939941,-3.7698371410369873,-6.23659610748291,-5.343590259552002,-0.028915677219629288,3.164611339569092,1.802061676979065,-1.6996647119522095
1764582874.167,-2.6063952445983887,-5.2409467697143555,-4.321374416351318,-0.3479812443256378,-0.36898723244667053,-3.2278921604156494,-0.021423934027552605,0.17263150215148926
1764582874.171,0.17009344696998596,-0.695880651473999,-0.4470183551311493,-0.5969536304473877,-0.2236681431531906,2.449237823486328,1.0778162479400635,-2.6940574645996094
1764582874.175,0.45661461353302,2.0900821685791016,6.493550777435303,1.5110254287719727,2.531482458114624,-1.7943406105041504,0.584762454032898,1.127833604812622
1764582874.179,8.502498626708984,2.8202855587005615,1.3394042253494263,3.800821304321289,-3.4649651050567627,1.9417892694473267,0.06185426563024521,-0.8785308003425598
1764582874.183,7.293142795562744,6.256771564483643,4.434225559234619,4.569567680358887,2.150207757949829,-0.2805594205856323,-0.869717538356781,-1.0907151699066162
1764582874.187,7.760476589202881,10.465007781982422,7.5392680168151855,6.1577863693237305,-0.9047442078590393,-1.7228519916534424,3.629168748855591,1.1227381229400635
1764582874.197,8.681389808654785,11.525166511535645,9.334846496582031,9.205707550048828,4.897384166717529,0.691910445690155,1.0440069437026978,1.3358088731765747
1764582874.201,8.224700927734375,8.073823928833008,7.794130325317383,10.428024291992188,2.553795099258423,-0.05134143680334091,-1.1186835765838623,2.211216449737549
1764582874.205,10.732641220092773,10.688970565795898,9.963127136230469,11.399731636047363,-4.9140729904174805,0.5932199954986572,1.6267460584640503,-2.19152569770813
1764582874.209,10.203374862670898,9.166335105895996,12.439339637756348,9.810222625732422,-1.0684641599655151,-0.7136684656143188,3.471583127975464,-3.6846139430999756
1764582874.213,10.756097793579102,12.05486011505127,7.23710298538208,8.595470428466797,1.2987197637557983,-2.547515630722046,-3.0570297241210938,-2.2095062732696533
1764582874.217,8.158232688903809,6.697021961212158,5.730788707733154,7.890604496002197,0.9293681979179382,-2.1095714569091797,-0.06290382891893387,-1.561712622642517
1764582874.221,6.493678092956543,3.3334150314331055,4.405791282653809,4.401388168334961,-0.8813586831092834,-1.0041813850402832,-0.6027895212173462,0.41884666681289673
1764582874.225,4.843386650085449,5.774028778076172,1.6411536931991577,7.5135698318481445,1.640130877494812,-1.437880277633667,-1.5265583992004395,3.3012449741363525
1764582874.229,3.7967913150787354,-3.2653849124908447,0.7610413432121277,4.748947620391846,-1.8348685503005981,1.6861186027526855,0.6559121608734131,1.0397162437438965
1764582874.233,-1.5259754657745361,-3.349750518798828,-0.19113042950630188,-2.742839813232422,-2.038580894470215,2.5308492183685303,-1.3530545234680176,-3.250680446624756
1764582874.244,-4.507830619812012,-1.2321594953536987,-2.487530469894409,-3.762037754058838,-0.21882280707359314,1.3975342512130737,0.2836010456085205,4.92872428894043
1764582874.248,-3.7195217609405518,-6.038929462432861,-3.40120267868042,-2.0936532020568848,3.2255775928497314,0.43266424536705017,0.8654345273971558,0.7458432912826538
1764582874.252,-5.104166507720947,-5.318480968475342,-7.772482395172119,-8.02322006225586,-0.3890071511268616,-0.9277963638305664,-1.3210241794586182,0.7633798718452454
1764582874.256,-8.91915512084961,-8.501679420471191,-8.776705741882324,-8.672954559326172,1.1438162326812744,-2.4845452308654785,0.23813702166080475,-0.39228811860084534
1764582874.260,-6.0976176261901855,-11.852712631225586,-8.877249717712402,-6.510556221008301,-4.040298938751221,-2.3524069786071777,-0.07135141640901566,0.6686315536499023
1764582874.264,-11.914668083190918,-11.016411781311035,-8.695047378540039,-6.044082164764404,2.1615543365478516,-0.45787549018859863,-0.9588416814804077,-1.511480689048767
1764582874.268,-8.075277328491211,-9.692791938781738,-9.507981300354004,-12.20697021484375,-3.2306251525878906,-3.0367889404296875,2.293126344680786,0.48639219999313354
1764582874.272,-12.016809463500977,-8.776778221130371,-10.044042587280273,-10.710000038146973,1.4655314683914185,0.6343674063682556,1.9084028005599976,-4.411073207855225
1764582874.276,-6.419589519500732,-4.181395053863525,-6.651913166046143,-8.756817817687988,0.5786780714988708,-0.16793033480644226,0.06815603375434875,-3.7297956943511963
1764582874.280,-6.429096698760986,-9.906930923461914,-8.20693588256836,-5.979902744293213,1.739542841911316,-2.38728404045105,-1.2011494636535645,-1.5339137315750122
1764582874.292,-9.001340866088867,-7.727234363555908,-10.245851516723633,-4.1769208908081055,-0.23465031385421753,-0.05340350419282913,0.8079675436019897,0.68365079164505
1764582874.296,-2.7991127967834473,-1.6465961933135986,-7.962623596191406,-5.508138179779053,0.7119523882865906,-0.10825143754482269,1.9557623863220215,-0.27706027030944824
1764582874.300,-0.7866260409355164,-3.381591558456421,-1.3820600509643555,-3.7246227264404297,0.07111815363168716,-3.0472524166107178,-2.1802563667297363,0.430782675743103
1764582874.304,-0.4530453383922577,-2.4697279930114746,-1.290932297706604,-2.7133195400238037,-0.6184725165367126,-0.14949047565460205,1.8143353462219238,-1.814599871635437
1764582874.308,5.594079971313477,3.624720573425293,4.600661277770996,1.5053186416625977,0.9943171143531799,-3.372162342071533,5.4934515953063965,1.5880992412567139
1764582874.312,9.74172306060791,2.2703778743743896,4.682338237762451,6.668918132781982,-1.215815782546997,-0.8782027363777161,-1.2949738502502441,2.6089062690734863
1764582874.316,6.306199073791504,4.890590667724609,7.162642478942871,3.1578993797302246,3.2964024543762207,-0.5946832299232483,-0.6590244174003601,0.22191466391086578
